mode,n,area_type,trip_dist,y,value
ldv_share,Afghanistan,rural,21_30,2011,584.2849165345456
ldv_share,Afghanistan,rural,31_50,2011,918.045026627992
ldv_share,Afghanistan,rural,51+,2011,1180.1855370153419
ldv_share,Afghanistan,rural,No_travel,2011,0.0
ldv_share,Afghanistan,rural,00_01,2012,10.139891854445858
ldv_share,Afghanistan,rural,02_05,2012,199.03604711452837
ldv_share,Afghanistan,rural,06_10,2012,433.46369094458174
ldv_share,Afghanistan,rural,11_20,2012,758.8962016652275
ldv_share,Afghanistan,rural,21_30,2012,617.6531471123617
ldv_share,Afghanistan,rural,31_50,2012,973.6137784715031
ldv_share,Afghanistan,rural,51+,2012,1265.4639099080548
ldv_share,Afghanistan,rural,No_travel,2012,0.0
ldv_share,Afghanistan,rural,00_01,2013,10.784541399266804
ldv_share,Afghanistan,rural,02_05,2013,207.28045933657143
ldv_share,Afghanistan,rural,06_10,2013,451.92901676536957
ldv_share,Afghanistan,rural,11_20,2013,790.7002779488344
ldv_share,Afghanistan,rural,21_30,2013,641.863556215443
ldv_share,Afghanistan,rural,31_50,2013,1015.0298206313576
ldv_share,Afghanistan,rural,51+,2013,1333.590288368184
ldv_share,Afghanistan,rural,No_travel,2013,0.0
ldv_share,Afghanistan,rural,00_01,2014,11.426946813970748
ldv_share,Afghanistan,rural,02_05,2014,215.17798731583346
ldv_share,Afghanistan,rural,06_10,2014,469.6739549085005
ldv_share,Afghanistan,rural,11_20,2014,821.2070971325601
ldv_share,Afghanistan,rural,21_30,2014,664.9031527162872
ldv_share,Afghanistan,rural,31_50,2014,1054.8237026614634
ldv_share,Afghanistan,rural,51+,2014,1400.5900463079975
ldv_share,Afghanistan,rural,No_travel,2014,0.0
ldv_share,Afghanistan,rural,00_01,2015,12.016473514009306
ldv_share,Afghanistan,rural,02_05,2015,221.81769618541688
ldv_share,Afghanistan,rural,06_10,2015,484.7050512861805
